/m/09v42sf	/film/film/film_festivals	/m/0bmj62v
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0g_wn2
/m/0gpx6	/film/film/genre	/m/03q4nz
/m/0gh4g0	/music/record_label/artist	/m/0kvnn
/m/076tq0z	/film/film/genre	/m/06cvj
/m/08hsww	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cj36c
/m/02p_7cr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01b65l
/m/012d40	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/05nlx4	/award/award_winning_work/awards_won./award/award_honor/award	/m/05zvj3m
/m/0bt7ws	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cj36c
/m/017wh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/070zc
/m/09d5h	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0121rx
/m/02snj9	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14qv
/m/02x0gk1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fht9f	/sports/sports_team/colors	/m/01l849
/m/02lwv5	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/025twgt	/film/film/genre	/m/01jfsb
/m/033gn8	/education/educational_institution/students_graduates./education/education/student	/m/0prfz
/m/015p6	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/09l9tq	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/0j46b
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02183k
/m/02q4ntp	/sports/sports_team/colors	/m/01g5v
/m/0dwtp	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/05148p4
/m/0dtfn	/film/film/other_crew./film/film_crew_gig/crewmember	/m/04wp63
/m/0b_6jz	/time/event/locations	/m/0n1rj
/m/03yf5g	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/03mck3c
/m/027r7k	/film/film/genre	/m/02n4kr
/m/01q7q2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01s21dg	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02yxbc	/film/film/country	/m/0345h
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0m63c
/m/01vsl3_	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/01vrz41
/m/01qynv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/01jkqfz
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09m6kg
/m/02hy5d	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/0495ys
/m/08mg_b	/film/film/genre	/m/03bxz7
/m/0fr9jp	/education/educational_institution/students_graduates./education/education/student	/m/033db3
/m/0n5yv	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n5_t
/m/02c6d	/film/film/genre	/m/03npn
/m/03hxsv	/film/film/genre	/m/02l7c8
/m/014y6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cbm64	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0dxmyh
/m/04wlh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/04sj3
/m/02wt0	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/07fsv
/m/09qwmm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/047myg9
/m/027b9ly	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0fjyzt
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0cq7tx
/m/0h9xl	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04zkj5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08hsww
/m/0d810y	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02rzdcp
/m/027x7z5	/film/film/genre	/m/03npn
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09sr0
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/019vhk
/m/0kbg6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01sgl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g
/m/03b3j	/sports/sports_team/roster./american_football/football_roster_position/position	/m/023wyl
/m/0h1fktn	/film/film/genre	/m/04t36
/m/026dg51	/award/award_winner/awards_won./award/award_honor/award_winner	/m/070m12
/m/0bjrnt	/education/educational_degree/people_with_this_degree./education/education/institution	/m/018sg9
/m/028k2x	/tv/tv_program/genre	/m/02n4kr
/m/01bgkq	/base/aareas/schema/administrative_area/administrative_parent	/m/070zc
/m/07zl6m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02_l9	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/05wqr1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01pcq3
/m/02mjs7	/education/educational_degree/people_with_this_degree./education/education/student	/m/05wh0sh
/m/0bt4r4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cms7f
/m/02p65p	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02prw4h
/m/0fnc_	/base/biblioness/bibs_location/country	/m/06s_2
/m/01crd5	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0462hhb	/film/film/genre	/m/02l7c8
/m/019tzd	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01ppq
/m/0fgpvf	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02gvwz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016ypb
/m/01njml	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/01vw8k	/film/film/genre	/m/03g3w
/m/02r0csl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/050r1z
/m/0fb0v	/music/record_label/artist	/m/081wh1
/m/01kcd	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14md
/m/03yvln	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02m0b0	/education/educational_institution/students_graduates./education/education/student	/m/02624g
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/01w5n51
/m/09146g	/film/film/music	/m/0150t6
/m/02hp6p	/education/university/fraternities_and_sororities	/m/035tlh
/m/01cw13	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/09vzz
/m/05xvj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/07h76
/m/07rlg	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g
/m/02qhqz4	/film/film/genre	/m/06n90
/m/09f2j	/education/educational_institution/students_graduates./education/education/student	/m/02pv_d
/m/0bn9sc	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/03fhml
/m/027y151	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08720
/m/01vmv_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03xks	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/03lsq	/sports/sports_team/roster./american_football/football_roster_position/position	/m/023wyl
/m/017s11	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04lhc4
/m/022jr5	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/0ptk_
/m/01rr9f	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/078jnn
/m/050l8	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/06mz5
/m/0301bq	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0330r
/m/049fgvm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016_mj
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bl3nn
/m/09tkzy	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr4k
/m/013f9v	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/015_30	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0b73_1d	/film/film/genre	/m/03k9fj
/m/02cpb7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06g2d1
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/student	/m/06whf
/m/0ptj2	/base/biblioness/bibs_location/country	/m/0345h
/m/02n9nmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bpx1k
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/043djx
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cms7f
/m/017z88	/education/educational_institution/students_graduates./education/education/student	/m/01nvmd_
/m/07cbcy	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05pxnmb
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jyx6
/m/0f__1	/sports/sports_team_location/teams	/m/02plv57
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/017gm7
/m/02vzpb	/film/film/genre	/m/02l7c8
/m/07s8hms	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0dyztm
/m/01y665	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0330r
/m/059j2	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l98s
/m/063b4k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/091z_p
/m/0355pl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/0284gc
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/01518s
/m/054kmq	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/085v7
/m/03bzyn4	/film/film/genre	/m/02l7c8
/m/07cbcy	/award/award_category/nominees./award/award_nomination/nominated_for	/m/035gnh
/m/02zcnq	/education/educational_institution/students_graduates./education/education/student	/m/0bxtg
/m/0sqc8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01njml	/sports/sports_team/sport	/m/02vx4
/m/01rrwf6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07wjk	/education/educational_institution/students_graduates./education/education/student	/m/01k165
/m/084m3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01lv85
/m/0bq2g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03f1zdw
/m/02w9k1c	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0162b
/m/09f2j	/education/educational_institution/students_graduates./education/education/student	/m/033db3
/m/03tbg6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0djlxb	/film/film/genre	/m/04t36
/m/05_6_y	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02_lt
/m/01sl1q	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0c02jh8	/sports/sports_team/sport	/m/02vx4
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yqc
/m/0y1rf	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07s846j	/film/film/genre	/m/03bxz7
/m/02cvcd	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0k2mxq	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07g9f
/m/08zrbl	/award/award_winning_work/awards_won./award/award_honor/award	/m/02rdxsh
/m/0njlp	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0nj0m
/m/043djx	/government/legislative_session/members./government/government_position_held/district_represented	/m/04ly1
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07ww5
/m/0j582	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/08b8vd
/m/054f2k	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07wlf	/dataworld/gardening_hint/split_to	/m/04n7ps6
/m/05p9_ql	/tv/tv_program/genre	/m/01t_vv
/m/049_zz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01w_10
/m/02r0csl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/016z5x
/m/0l14md	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/016622
/m/0cd2vh9	/film/film/genre	/m/06n90
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0sxg4
/m/01r42_g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01z7_f
/m/07j8r	/film/film/genre	/m/02l7c8
/m/0373qt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09qs08	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0330r
/m/0dwxr	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01mjq
/m/0h95927	/award/award_winning_work/awards_won./award/award_honor/award	/m/099tbz
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011ydl
/m/0bxtg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0415svh
/m/02g2yr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07cz2
/m/0584r4	/tv/tv_program/genre	/m/0vgkd
/m/02vx4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/0487c3
/m/0h32q	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0bh8x1y
/m/0c9c0	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/05r5w
/m/03dbds	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dr_9t7
/m/02n9nmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yqc
/m/014kkm	/film/film/costume_design_by	/m/0fx0j2
/m/064n1pz	/film/film/genre	/m/01jfsb
/m/016t00	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fpjd_g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05byxm	/music/record_label/artist	/m/0892sx
/m/0d2by	/people/ethnicity/geographic_distribution	/m/03gh4
/m/0g48m4	/people/ethnicity/geographic_distribution	/m/081yw
/m/0c9k8	/film/film/genre	/m/082gq
/m/05tcx0	/music/genre/parent_genre	/m/05r6t
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0p_tz
/m/09_b4	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g
/m/0tk02	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/014nzp	/sports/sports_team/sport	/m/02vx4
/m/0395lw	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/011k_j
/m/02bh_v	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01qb5d
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d04z6
/m/018wng	/award/award_category/disciplines_or_subjects	/m/02hmvc
/m/02v63m	/film/film/genre	/m/01585b
/m/0dxmyh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/028r4y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04smkr
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/012mrr
/m/01jv1z	/music/record_label/artist	/m/01dw_f
/m/0q9kd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011yqc
/m/01dq0z	/organization/organization/headquarters./location/mailing_address/citytown	/m/05ksh
/m/04_j5s	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/037mjv	/sports/sports_team/colors	/m/01g5v
/m/02ppg1r	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bfvw2
/m/016tt2	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kbf1
/m/04kwbt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0330r
/m/07d3x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06pj8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0gy0l_
/m/01bv8b	/award/award_winning_work/awards_won./award/award_honor/award	/m/09qs08
/m/016z5x	/film/film/genre	/m/03bxz7
/m/0g4gr	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/07rlg	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0345h
/m/0123qq	/tv/tv_program/genre	/m/03k9fj
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01n_g9
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/083shs
/m/0355pl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/0284h6
/m/014nzp	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02swsm	/music/record_label/artist	/m/0cbm64
/m/048n7	/base/culturalevent/event/entity_involved	/m/0d060g
/m/016xh5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05vxdh
/m/075k5	/base/culturalevent/event/entity_involved	/m/02psqkz
/m/0gr51	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02psgq
/m/03g3w	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/04306rv
/m/06j0md	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01lv85
/m/02fsn	/music/performance_role/regular_performances./music/group_membership/group	/m/018ndc
/m/0pz7h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04fcx7
/m/0h0p_	/influence/influence_node/peers./influence/peer_relationship/peers	/m/06kb_
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02d478
/m/0bs31sl	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/04jplwp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/030g9z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02_l96
/m/019q50	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bwh6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dr89x
/m/0163kf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vrz41
/m/0q9vf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0q5hw
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/017mbb
/m/02vx4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/03m5111
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/095zlp
/m/049bmk	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/05nlx4	/film/film/genre	/m/03k9fj
/m/01r93l	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0237fw
/m/017wh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/09hzw
/m/04bgy	/music/group_member/membership./music/group_membership/group	/m/01v0sxx
/m/02p21g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gkd1	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/03bx0bm
/m/03_wj_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01sl1q
/m/058z1hb	/film/film_set_designer/film_sets_designed	/m/0p7qm
/m/0bj9k	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01wxyx1
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06r2_
/m/03q4hl	/tv/tv_program/genre	/m/0hcr
/m/0l15f_	/music/instrument/family	/m/085jw
/m/05sy0cv	/tv/tv_program/genre	/m/0pr6f
/m/0cjcbg	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03nymk
/m/0jgg3	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0fxkr
/m/06182p	/organization/organization/headquarters./location/mailing_address/citytown	/m/030qb3t
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/01dpts
/m/07_s4b	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/07c72
/m/0dr1c2	/film/film/genre	/m/03q4nz
/m/0c3zjn7	/film/film/genre	/m/02kdv5l
/m/02sjgpq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09krm_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/018qb4	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/02760sl	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01b66t
/m/0h69c	/sports/sports_league/teams./sports/sports_league_participation/team	/m/03m1n
/m/09_99w	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0828jw
/m/0bqvs2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03jsvl	/music/genre/parent_genre	/m/06by7
/m/07tgn	/education/educational_institution/students_graduates./education/education/student	/m/02lq10
/m/01l4zqz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02j3d4
/m/02phtzk	/film/film/genre	/m/02l7c8
/m/03n3gl	/film/film/genre	/m/0gf28
/m/0pj9t	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07h07	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0gy7bj4
/m/096gm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04h6m	/music/genre/parent_genre	/m/016_rm
/m/05z43v	/film/film/genre	/m/015w9s
/m/09wz9	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0ctw_b
/m/09889g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0gbwp
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/039d4
/m/0mgcc	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04jm_hq
/m/02x1dht	/award/award_category/nominees./award/award_nomination/nominated_for	/m/047msdk
/m/0k2mxq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01_njt
/m/06w99h3	/award/award_winning_work/awards_won./award/award_honor/award	/m/09tqxt
/m/04s04	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/07c72
/m/0272vm	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/05ch98	/film/film/genre	/m/06n90
/m/06g4_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03rhqg	/music/record_label/artist	/m/01bpc9
/m/05t54s	/film/film/genre	/m/01jfsb
/m/026lg0s	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/023wyl
/m/05tbn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07n39	/influence/influence_node/peers./influence/peer_relationship/peers	/m/01vsl3_
/m/0716t2	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0298n7
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/02hyt
/m/01pb34	/film/special_film_performance_type/film_performance_type./film/performance/film	/m/0170th
/m/027_tg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0h3mh3q
/m/072twv	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0147sh
/m/0ft5vs	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/08qnnv
/m/01c_d	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/05zm34
/m/0mx0f	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mxhc
/m/061dn_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06bc59
/m/0b7l1f	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02b15x
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07f_t4
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02ll45
/m/03r0g9	/film/film/genre	/m/01jfsb
/m/03kg2v	/film/film/genre	/m/02kdv5l
/m/0ddt_	/film/film/genre	/m/02kdv5l
/m/0jbp0	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06r2h
/m/0171cm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03f1zdw
/m/02m4yg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/05zl0
/m/01wyz92	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06x68	/sports/sports_team/sport	/m/018jz
/m/01s3vk	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0g9zcgx
/m/01ffx4	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qrwjt
/m/02jxkw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/026lgs
/m/01tnxc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04smkr
/m/020qr4	/tv/tv_program/languages	/m/06nm1
/m/0fb0v	/music/record_label/artist	/m/0fhxv
/m/01jq34	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02k_px	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bcp9b	/award/award_winning_work/awards_won./award/award_honor/award	/m/09cn0c
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yx1m
/m/02fqrf	/film/film/genre	/m/02kdv5l
/m/0bzyh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06q8qh
/m/03q2t9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02ht1k	/film/film/music	/m/028k57
/m/027lf1	/organization/organization/headquarters./location/mailing_address/citytown	/m/071vr
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/institution	/m/012lzr
/m/0l14j_	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/05148p4
/m/01j_cy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0d1tm	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g
/m/06f0dc	/government/legislative_session/members./government/government_position_held/district_represented	/m/05mph
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rx2m5
/m/0gsg7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cs134
/m/06fcqw	/film/film/genre	/m/0hcr
/m/01hhyb	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0j1yf	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/086nl7
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09m6kg
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/050r1z
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02q253
/m/0fqxw	/location/administrative_division/first_level_division_of	/m/059j2
/m/059yj	/sports/sports_league/teams./sports/sports_league_participation/team	/m/05l71
/m/04lh6	/base/aareas/schema/administrative_area/administrative_parent	/m/013p59
/m/026c1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/017s11
/m/015pxr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/026lg0s	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02vkdwz
/m/0c9c0	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02vntj
/m/01f6ss	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03fyrh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0225v9
/m/0pz7h	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01qr1_
/m/0gfnqh	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/09wz9	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/059j2
